2010-07-15 16:15    1.0394    0.6340    0.7285    1.1339    0.5913    0.5364    1.2634    0.9418    1.1765    0.5486    0.8900    1.1887    0.8199    1.2009    1.0180    1.4752    1.4234    1.7435    1.6794    1.1613    0.8809    0.8230    1.2070    1.5635    1.8210    4.5565    5.2530    0.7224    2.2433    3.1303    0.8717    3.5723    1.1887    0.5730    0.6888
2010-07-15 16:30    1.0302    0.6553    0.7711    1.1217    0.5791    0.5486    1.2543    0.9296    1.1613    0.5578    0.9327    1.1826    0.8961    1.1887    1.0698    1.5118    1.4691    1.7709    1.7099    1.1491    0.8809    0.9114    1.1948    1.4990    1.7370    4.5110    5.1960    0.7833    2.3104    3.1608    0.9266    3.6241    1.1765    0.5730    0.7163
2010-07-15 16:45    1.0272    0.7010    0.8108    1.1095    0.5944    0.5852    1.2314    0.9205    1.1491    0.5852    0.9754    1.1735    0.9327    1.1765    1.1247    1.5484    1.5057    1.7922    1.7343    1.1369    0.9083    0.9997    1.1796    1.4215    1.6605    4.4605    5.1315    0.8687    2.3744    3.2126    0.9784    3.6759    1.1643    0.5944    0.7498
2010-07-15 17:00    1.0333    0.7529    0.8534    1.0973    0.6309    0.6401    1.2344    0.9114    1.1400    0.6401    1.0241    1.1521    0.9754    1.1613    1.1735    1.5728    1.5484    1.8044    1.7556    1.1217    0.9662    1.0912    1.1674    1.3120    1.5620    4.3910    5.0600    0.9632    2.4384    3.2614    1.0211    3.7216    1.1521    0.6370    0.7894
2010-07-15 17:15    1.0516    0.7986    0.9022    1.0881    0.7010    0.7010    1.2162    0.9053    1.1278    0.6858    1.0668    1.1460    1.0119    1.1491    1.2283    1.6002    1.5911    1.8105    1.7739    1.1186    1.0607    1.1674    1.1552    1.2390    1.4605    4.2940    4.9825    1.0516    2.4994    3.2979    1.0638    3.7673    1.1400    0.6919    0.8382
2010-07-15 17:30    1.0820    0.8382    0.9540    1.0790    0.7955    0.7590    1.2009    0.9022    1.1186    0.7315    1.1156    1.1400    1.0607    1.1369    1.2741    1.6276    1.6215    1.8044    1.7861    1.1125    1.1521    1.2375    1.1430    1.1530    1.3420    4.1820    4.9000    1.1308    2.5512    3.3345    1.1095    3.8100    1.1278    0.7437    0.8809
2010-07-15 17:45    1.1308    0.8839    0.9997    1.0729    0.8748    0.8108    1.1994    0.9083    1.1064    0.7833    1.1613    1.1369    1.1095    1.1278    1.3198    1.6490    1.6642    1.7953    1.7953    1.1247    1.2283    1.2893    1.1308    1.0420    1.2520    4.0545    4.8140    1.1979    2.5999    3.3711    1.1521    3.8527    1.1186    0.7955    0.9266
2010-07-15 18:00    1.1826    0.9296    1.0455    1.0668    0.9266    0.8565    1.2009    0.9174    1.0973    0.8382    1.2070    1.1430    1.1582    1.1186    1.3655    1.6642    1.6947    1.7739    1.8044    1.1521    1.2924    1.3350    1.1217    0.9190    1.1280    3.9200    4.7150    1.2558    2.6518    3.4107    1.2009    3.8984    1.1095    0.8534    0.9723
2010-07-15 18:15    1.2344    0.9815    1.0912    1.0607    0.9632    0.9022    1.2085    0.9357    1.0912    0.8992    1.2527    1.1704    1.2040    1.1095    1.4143    1.6734    1.7282    1.7435    1.8044    1.1857    1.3411    1.3716    1.1125    0.8325    1.0230    3.7960    4.6045    1.3015    2.7005    3.4595    1.2466    3.9411    1.1003    0.9053    1.0180
2010-07-15 18:30    1.2832    1.0333    1.1369    1.0577    0.9936    0.9571    1.2344    0.9571    1.0820    0.9449    1.3015    1.1979    1.2527    1.1034    1.4630    1.6764    1.7587    1.7008    1.7892    1.2131    1.3777    1.4112    1.1034    0.7500    0.8990    3.6670    4.4960    1.3381    2.7432    3.5082    1.2954    3.9898    1.0912    0.9510    1.0638
2010-07-15 18:45    1.3289    1.0820    1.1857    1.0638    1.0302    1.0119    1.2512    0.9845    1.0729    0.9845    1.3442    1.2253    1.2984    1.1003    1.5057    1.6734    1.7800    1.6520    1.7648    1.2405    1.3990    1.4387    1.0973    0.6990    0.7945    3.5370    4.3950    1.3716    2.7828    3.5601    1.3411    4.0325    1.0851    0.9906    1.1156
2010-07-15 19:00    1.3746    1.1247    1.2375    1.0729    1.0668    1.0638    1.2878    1.0150    1.0698    1.0241    1.3929    1.2314    1.3472    1.1003    1.5514    1.6612    1.8014    1.5911    1.7374    1.2588    1.4021    1.4691    1.0942    0.6380    0.6990    3.4090    4.3090    1.3990    2.8224    3.6088    1.3899    4.0782    1.0790    1.0302    1.1643
2010-07-15 19:15    1.4173    1.1643    1.2863    1.0851    1.1156    1.1125    1.3045    1.0516    1.0698    1.0577    1.4387    1.2527    1.3960    1.1064    1.5941    1.6368    1.8166    1.5210    1.6886    1.2741    1.4265    1.5057    1.0942    0.5800    0.6355    3.2840    4.2395    1.4265    2.8590    3.6576    1.4356    4.1239    1.0759    1.0698    1.2101
2010-07-15 19:30    1.4569    1.2131    1.3320    1.0973    1.1582    1.1552    1.3167    1.0881    1.0729    1.1003    1.4813    1.2588    1.4417    1.1156    1.6307    1.6093    1.8197    1.4417    1.6307    1.2863    1.4448    1.5423    1.0973    0.5320    0.5660    3.1650    4.1780    1.4569    2.8986    3.6972    1.4783    4.1636    1.0759    1.1125    1.2558
2010-07-15 19:45    1.4966    1.2558    1.3807    1.1095    1.2009    1.1979    1.3289    1.1278    1.0851    1.1491    1.5210    1.2802    1.4844    1.1217    1.6551    1.5667    1.8105    1.3594    1.5514    1.3045    1.4722    1.5789    1.1003    0.5010    0.5110    3.0435    4.1255    1.4874    2.9352    3.7399    1.5179    4.2032    1.0851    1.1582    1.3015
2010-07-15 20:00    1.5331    1.2954    1.4204    1.1278    1.2405    1.2405    1.3426    1.1704    1.0942    1.1979    1.5575    1.2863    1.5301    1.1278    1.6886    1.5088    1.8014    1.2771    1.4569    1.3198    1.5027    1.6154    1.1034    0.4830    0.4610    2.9240    4.0710    1.5210    2.9688    3.7795    1.5545    4.2337    1.0942    1.2009    1.3442
2010-07-15 20:15    1.5728    1.3411    1.4630    1.1460    1.2802    1.2832    1.3548    1.2162    1.1095    1.2314    1.5911    1.3076    1.5636    1.1339    1.7130    1.4448    1.7770    1.1918    1.3564    1.3350    1.5301    1.6490    1.1095    0.4755    0.4085    2.8165    4.0230    1.5575    3.0023    3.8222    1.5911    4.2672    1.1064    1.2405    1.3868
2010-07-15 20:30    1.6063    1.3777    1.5027    1.1643    1.3228    1.3259    1.3716    1.2619    1.1247    1.2741    1.6215    1.3289    1.5972    1.1460    1.7313    1.3807    1.7435    1.1095    1.2436    1.3564    1.5636    1.6794    1.1217    0.4900    0.3820    2.7220    3.9950    1.5911    3.0297    3.8649    1.6246    4.2946    1.1217    1.2802    1.4265
2010-07-15 20:45    1.6368    1.4112    1.5392    1.1857    1.3594    1.3655    1.3884    1.3076    1.1400    1.3106    1.6459    1.3472    1.6215    1.1613    1.7496    1.3137    1.6947    1.0363    1.1400    1.3746    1.5911    1.7099    1.1369    0.5200    0.3635    2.6465    3.9885    1.6215    3.0541    3.9014    1.6551    4.3221    1.1369    1.3198    1.4630
2010-07-15 21:00    1.6673    1.4539    1.5728    1.2070    1.4021    1.4051    1.4112    1.3564    1.1552    1.3472    1.6642    1.3655    1.6429    1.1796    1.7617    1.2497    1.6368    0.9662    1.0424    1.3929    1.6185    1.7313    1.1552    0.5240    0.3760    2.5840    4.0030    1.6520    3.0785    3.9380    1.6825    4.3404    1.1521    1.3564    1.4996
2010-07-15 21:15    1.6916    1.4874    1.6032    1.2314    1.4387    1.4356    1.4249    1.4021    1.1735    1.3868    1.6764    1.3868    1.6551    1.2009    1.7617    1.1887    1.5972    0.8961    0.9571    1.4143    1.6429    1.7435    1.1735    0.5395    0.3875    2.5380    4.0240    1.6764    3.0937    3.9746    1.7038    4.3525    1.1704    1.3929    1.5362
2010-07-15 21:30    1.7130    1.5210    1.6276    1.2527    1.4722    1.4722    1.4539    1.4478    1.1948    1.4204    1.6825    1.4051    1.6551    1.2222    1.7587    1.1369    1.5392    0.8352    0.8839    1.4356    1.6642    1.7739    1.1948    0.5920    0.3920    2.5070    4.0250    1.6947    3.1029    4.0051    1.7191    4.3586    1.1918    1.4295    1.5667
2010-07-15 21:45    1.7252    1.5514    1.6459    1.2771    1.5088    1.5027    1.4600    1.4874    1.2131    1.4508    1.6734    1.4295    1.6520    1.2436    1.7374    1.0942    1.4966    0.7772    0.8291    1.4569    1.6916    1.7617    1.2162    0.6340    0.4220    2.4930    4.0560    1.7099    3.1029    4.0386    1.7252    4.3525    1.2101    1.4600    1.5911
2010-07-15 22:00    1.7313    1.5789    1.6581    1.3015    1.5362    1.5270    1.4813    1.5240    1.2344    1.4783    1.6551    1.4478    1.6368    1.2649    1.7099    1.0546    1.4508    0.7315    0.7772    1.4752    1.7008    1.7465    1.2375    0.6800    0.4720    2.5030    4.0920    1.7160    3.0937    4.0660    1.7252    4.3343    1.2314    1.4905    1.6124
2010-07-15 22:15    1.7252    1.6002    1.6581    1.3228    1.5667    1.5514    1.5103    1.5575    1.2588    1.5027    1.6276    1.4661    1.6093    1.2863    1.6734    1.0180    1.4051    0.6919    0.7407    1.4935    1.7191    1.7282    1.2588    0.7445    0.5030    2.5445    4.1200    1.7099    3.0693    4.0874    1.7130    4.3068    1.2527    1.5179    1.6246
2010-07-15 22:30    1.7191    1.6093    1.6490    1.3472    1.5911    1.5667    1.5225    1.5850    1.2802    1.5270    1.5972    1.4844    1.5728    1.3106    1.6459    0.9815    1.3594    0.6645    0.7071    1.5149    1.7191    1.6977    1.2832    0.8010    0.5840    2.6130    4.1880    1.7008    3.0236    4.0996    1.6855    4.2702    1.2741    1.5392    1.6307
2010-07-15 22:45    1.7038    1.6185    1.6246    1.3686    1.6063    1.5728    1.5408    1.6002    1.3015    1.5392    1.5667    1.5027    1.5362    1.3350    1.5728    0.9479    1.3167    0.6462    0.6828    1.5301    1.7099    1.6398    1.3045    0.8725    0.6570    2.6950    4.2570    1.6734    2.9840    4.1057    1.6490    4.2276    1.2954    1.5545    1.6276
2010-07-15 23:00    1.6886    1.6215    1.5941    1.3899    1.6154    1.5667    1.5591    1.6063    1.3228    1.5453    1.5362    1.5118    1.5088    1.3594    1.5667    0.9144    1.2741    0.6370    0.6675    1.5423    1.6916    1.5819    1.3289    0.9400    0.7230    2.7850    4.3290    1.6276    2.9444    4.0996    1.6093    4.1819    1.3198    1.5636    1.6124
2010-07-15 23:15    1.6703    1.5941    1.5545    1.4112    1.6185    1.5514    1.5773    1.5941    1.3381    1.5240    1.5057    1.5362    1.4844    1.3838    1.5088    0.8839    1.2375    0.6431    0.6584    1.5575    1.6581    1.5210    1.3533    1.0065    0.8205    2.8830    4.4165    1.5667    2.8865    4.0813    1.5667    4.1361    1.3381    1.5423    1.5880
2010-07-15 23:30    1.6490    1.5088    1.5149    1.4295    1.6093    1.5179    1.5880    1.5697    1.3167    1.3746    1.4722    1.5423    1.4539    1.4051    1.4722    0.8626    1.2070    0.6645    0.6553    1.5606    1.6063    1.4539    1.3777    1.0810    0.8960    2.9900    4.4900    1.5027    2.8377    4.0416    1.5301    4.1026    1.3320    1.4448    1.5545
2010-07-15 23:45    1.6276    1.4234    1.4691    1.4478    1.4752    1.4265    1.5956    1.5331    1.3320    1.3411    1.4326    1.5453    1.4173    1.4295    1.4234    0.8443    1.1735    0.6949    0.6462    1.5575    1.5453    1.3929    1.3990    1.1495    0.9795    3.1110    4.5675    1.4417    2.7889    3.9685    1.4905    4.0630    1.3320    1.3716    1.4874
2010-07-16 00:00    1.6063    1.3686    1.4173    1.4265    1.3594    1.3320    1.5941    1.4874    1.3320    1.2832    1.3899    1.5423    1.3746    1.4478    1.3899    0.8321    1.1400    0.7468    0.6492    1.5423    1.4996    1.3350    1.4204    1.2100    1.0650    3.2380    4.6490    1.3807    2.7462    3.8892    1.4569    4.0295    1.3381    1.3167    1.4204
2010-07-16 00:15    1.5850    1.3015    1.3655    1.4143    1.2984    1.2680    1.5834    1.4356    1.3442    1.1948    1.3442    1.5210    1.3350    1.4508    1.3533    0.8260    1.1156    0.8047    0.6553    1.5179    1.4569    1.2863    1.4234    1.2720    1.1490    3.3690    4.7230    1.3259    2.7066    3.8283    1.4082    3.9929    1.3411    1.2405    1.3686
2010-07-16 00:30    1.5575    1.2497    1.3137    1.4051    1.2314    1.2222    1.5651    1.3929    1.3503    1.1491    1.3015    1.4905    1.2863    1.4387    1.3167    0.8260    1.0942    0.8687    0.6675    1.4905    1.4265    1.2497    1.4143    1.3290    1.2280    3.4980    4.7940    1.2802    2.6670    3.7704    1.3533    3.9563    1.3533    1.1826    1.3137
2010-07-16 00:45    1.5362    1.1918    1.2619    1.3990    1.1704    1.1796    1.5362    1.3564    1.3564    1.0881    1.2558    1.4630    1.2466    1.4265    1.2832    0.8352    1.0790    0.9418    0.7041    1.4661    1.4021    1.2222    1.4051    1.3690    1.3005    3.6200    4.8570    1.2466    2.6274    3.7186    1.3076    3.9136    1.3594    1.1247    1.2588
2010-07-16 01:00    1.5118    1.1460    1.2101    1.3899    1.1278    1.1247    1.5133    1.3228    1.3594    1.0485    1.2101    1.4569    1.2009    1.4143    1.2466    0.8595    1.0668    1.0150    0.7559    1.4417    1.3716    1.1948    1.3960    1.4190    1.3830    3.7380    4.9150    1.2192    2.5908    3.6667    1.2649    3.8710    1.3655    1.0759    1.2070
2010-07-16 01:15    1.4874    1.1034    1.1674    1.3746    1.0790    1.0759    1.4935    1.2924    1.3564    0.9997    1.1704    1.4326    1.1552    1.4082    1.2101    0.8992    1.0607    1.0881    0.8138    1.4234    1.3411    1.1735    1.3899    1.4650    1.4420    3.8510    4.9740    1.1948    2.5573    3.6241    1.2222    3.8313    1.3655    1.0333    1.1643
2010-07-16 01:30    1.4630    1.0668    1.1278    1.3594    1.0424    1.0363    1.4829    1.2619    1.3533    0.9540    1.1308    1.4265    1.1125    1.3990    1.1796    0.9449    1.0638    1.1582    0.8870    1.4112    1.3167    1.1491    1.3868    1.5140    1.5040    3.9490    5.0220    1.1735    2.5237    3.5875    1.1796    3.7948    1.3594    0.9906    1.1217
2010-07-16 01:45    1.4387    1.0272    1.0881    1.3472    1.0089    0.9967    1.4722    1.2344    1.3503    0.9174    1.0942    1.4051    1.0790    1.3868    1.1521    1.0089    1.0851    1.2344    0.9632    1.3960    1.2954    1.1156    1.3838    1.5350    1.5660    4.0375    5.0675    1.1460    2.4933    3.5479    1.1430    3.7612    1.3594    0.9510    1.0790
2010-07-16 02:00    1.4143    0.9906    1.0485    1.3350    0.9693    0.9632    1.4539    1.2101    1.3381    0.8809    1.0607    1.3960    1.0424    1.3746    1.1247    1.0698    1.1064    1.3045    1.0607    1.3777    1.2741    1.0820    1.3777    1.5610    1.6200    4.1210    5.1000    1.1186    2.4658    3.5082    1.1095    3.7338    1.3503    0.9144    1.0424
2010-07-16 02:15    1.3899    0.9601    1.0150    1.3228    0.9357    0.9235    1.4417    1.1887    1.3320    0.8534    1.0333    1.3716    1.0119    1.3655    1.1003    1.1400    1.1460    1.3716    1.1613    1.3625    1.2497    1.0516    1.3716    1.5650    1.6535    4.1905    5.1315    1.0881    2.4384    3.4717    1.0820    3.7064    1.3381    0.8809    1.0058
2010-07-16 02:30    1.3655    0.9327    0.9845    1.3045    0.9083    0.8900    1.4158    1.1674    1.3259    0.8230    1.0119    1.3655    0.9815    1.3533    1.0790    1.2101    1.2009    1.4387    1.2527    1.3472    1.2283    1.0180    1.3625    1.5740    1.6780    4.2530    5.1390    1.0546    2.4110    3.4442    1.0546    3.6850    1.3350    0.8534    0.9754
2010-07-16 02:45    1.3442    0.9296    0.9601    1.2984    0.8778    0.8595    1.4127    1.1491    1.3167    0.8352    0.9906    1.3594    0.9601    1.3411    1.0668    1.2741    1.2558    1.5027    1.3533    1.3350    1.2009    0.9936    1.3503    1.5530    1.6905    4.2980    5.1420    1.0272    2.3866    3.4199    1.0302    3.6667    1.3259    0.8473    0.9479
2010-07-16 03:00    1.3198    0.9053    0.9388    1.2832    0.8534    0.8352    1.4021    1.1308    1.3106    0.8138    0.9815    1.3350    0.9449    1.3259    1.0638    1.3381    1.3076    1.5545    1.4417    1.3198    1.1765    0.9693    1.3381    1.5400    1.6890    4.3330    5.1280    0.9997    2.3683    3.3985    1.0150    3.6546    1.3198    0.8473    0.9296
2010-07-16 03:15    1.2984    0.8992    0.9266    1.2741    0.8961    0.8412    1.3929    1.1125    1.2954    0.8077    0.9815    1.3289    0.9357    1.3167    1.0698    1.3960    1.3625    1.6032    1.5270    1.3106    1.1521    0.9571    1.3259    1.5055    1.6830    4.3505    5.1220    0.9723    2.3561    3.3924    0.9997    3.6515    1.3106    0.8260    0.9205
2010-07-16 03:30    1.2741    0.8778    0.9205    1.2619    0.8900    0.8382    1.3823    1.0973    1.2832    0.7833    0.9967    1.3076    0.9388    1.3045    1.0912    1.4448    1.4234    1.6429    1.5941    1.2924    1.1308    0.9479    1.3167    1.4560    1.6550    4.3500    5.1030    0.9540    2.3531    3.3833    0.9967    3.6576    1.2954    0.8169    0.9083
2010-07-16 03:45    1.2558    0.8839    0.9205    1.2527    0.8626    0.8199    1.3655    1.0820    1.2741    0.8352    1.0211    1.3015    0.9571    1.2954    1.1247    1.4905    1.4478    1.6703    1.6490    1.2802    1.1095    0.9479    1.3076    1.3950    1.6100    4.3260    5.0665    0.9388    2.3652    3.3741    1.0089    3.6789    1.2863    0.8382    0.9022
2010-07-16 04:00    1.2375    0.8900    0.9327    1.2436    0.8748    0.8230    1.3609    1.0668    1.2588    0.8108    1.0516    1.2924    0.9906    1.2893    1.1674    1.5270    1.4996    1.6916    1.6886    1.2710    1.0912    0.9693    1.2954    1.3170    1.5700    4.2810    5.0230    0.9357    2.3896    3.3772    1.0363    3.7125    1.2710    0.8382    0.9174
