2008-08-07 16:10  -17.4000    6.5000
2008-08-07 16:20  -14.0000    7.1000
2008-08-07 16:30  -17.3000    9.4000
2008-08-07 16:40  -20.2000    3.3000
2008-08-07 16:50  -22.3000    5.4000
2008-08-07 17:00  -23.2000    8.8000
2008-08-07 17:10  -26.7000   -0.4000
2008-08-07 17:20  -30.2000    3.1000
2008-08-07 17:30  -28.6000    2.5000
2008-08-07 17:40  -27.4000   -5.6000
2008-08-07 17:50  -30.5000   -5.1000
2008-08-07 18:00  -35.5000   -8.9000
2008-08-07 18:10  -32.8000   -6.2000
2008-08-07 18:20  -31.0000   -6.1000
2008-08-07 18:30  -30.5000  -10.2000
2008-08-07 18:40  -24.2000  -14.4000
2008-08-07 18:50  -18.1000  -14.7000
2008-08-07 19:00  -24.8000  -16.9000
2008-08-07 19:10  -20.5000  -13.1000
2008-08-07 19:20  -15.0000  -10.4000
2008-08-07 19:30  -15.8000   -6.6000
2008-08-07 19:40  -10.7000   -8.7000
2008-08-07 19:50   -7.5000  -10.2000
2008-08-07 20:00  -10.1000  -10.0000
2008-08-07 20:10  -11.3000  -12.5000
2008-08-07 20:20   -8.6000  -10.6000
2008-08-07 20:30   -8.1000  -14.2000
2008-08-07 20:40   -6.9000  -21.5000
2008-08-07 20:50   -4.4000  -18.7000
2008-08-07 21:00   -4.6000  -16.9000
2008-08-07 21:10  -10.3000  -10.0000
2008-08-07 21:20   -8.9000  -10.5000
2008-08-07 21:30   -6.9000  -13.0000
2008-08-07 21:40   -2.8000   -9.3000
2008-08-07 21:50   -9.8000   -3.9000
2008-08-07 22:00   -6.6000   -1.7000
2008-08-07 22:10  -10.2000   -2.4000
2008-08-07 22:20   -1.7000   -1.1000
2008-08-07 22:30   -7.5000    3.4000
2008-08-07 22:40   -0.7000    4.5000
2008-08-07 22:50    2.1000    5.8000
2008-08-07 23:00    4.6000    0.7000
2008-08-07 23:10    5.9000   -1.5000
2008-08-07 23:20   12.8000   -3.6000
2008-08-07 23:30   13.7000   -5.9000
2008-08-07 23:40    9.7000   -4.1000
2008-08-07 23:50    5.9000   -0.7000
2008-08-08 00:00    3.4000    0.1000
2008-08-08 00:10    1.8000   -2.3000
2008-08-08 00:20    2.9000    1.1000
2008-08-08 00:30    4.9000   -0.6000
2008-08-08 00:40    6.0000    0.7000
2008-08-08 00:50   10.6000   -2.0000
2008-08-08 01:00   10.2000   -1.5000
2008-08-08 01:10    6.5000   -2.6000
2008-08-08 01:20    9.0000    2.3000
2008-08-08 01:30    7.8000    1.0000
2008-08-08 01:40    6.1000    0.0000
2008-08-08 01:50    5.0000    5.7000
2008-08-08 02:00    9.3000    0.4000
2008-08-08 02:10    4.8000    1.0000
2008-08-08 02:20    6.3000   -1.3000
2008-08-08 02:30    5.1000   -0.2000
2008-08-08 02:40    4.2000   -1.3000
2008-08-08 02:50    6.9000   -5.8000
2008-08-08 03:00    6.8000   -2.2000
2008-08-08 03:10    3.1000   -1.1000
2008-08-08 03:20    5.8000   -0.4000
2008-08-08 03:30    0.2000    0.3000
2008-08-08 03:40   -1.3000   -3.9000
2008-08-08 03:50   -6.8000   -9.5000
2008-08-08 04:00  -10.8000  -10.2000
2008-08-08 04:10  -31.3000  -11.5000
2008-08-08 04:20  -26.2000  -15.3000
2008-08-08 04:30  -23.9000  -12.5000
2008-08-08 04:40  -22.0000   -5.7000
2008-08-08 04:50  -21.0000  -13.8000
2008-08-08 05:00  -23.6000  -11.2000
2008-08-08 05:10  -24.3000  -15.8000
2008-08-08 05:20  -27.1000  -10.6000
2008-08-08 05:30  -30.0000  -11.0000
2008-08-08 05:40  -31.2000   -8.1000
2008-08-08 05:50  -31.2000  -12.0000
2008-08-08 06:00  -29.4000   -9.3000
2008-08-08 06:10  -37.4000  -13.3000
2008-08-08 06:20  -32.4000  -15.5000
2008-08-08 06:30  -34.9000   -6.6000
2008-08-08 06:40  -26.5000  -11.6000
2008-08-08 06:50  -24.1000   -8.2000
2008-08-08 07:00  -24.4000   -1.9000
2008-08-08 07:10  -13.5000   -3.0000
2008-08-08 07:20   -5.4000    1.8000
2008-08-08 07:30   -4.6000    2.5000
2008-08-08 07:40   -6.0000   -0.2000
2008-08-08 07:50    6.1000    2.4000
2008-08-08 08:00    2.9000    5.1000
2008-08-08 08:10    1.8000    0.0000
2008-08-08 08:20    3.3000   -0.7000
2008-08-08 08:30    2.5000    6.6000
2008-08-08 08:40    5.5000    9.1000
2008-08-08 08:50    7.0000    9.7000
2008-08-08 09:00   13.5000    9.6000
2008-08-08 09:10   20.8000    8.7000
2008-08-08 09:20   17.0000   14.3000
2008-08-08 09:30   25.2000   13.7000
2008-08-08 09:40   32.5000   12.4000
2008-08-08 09:50   35.2000    7.3000
2008-08-08 10:00   38.8000    1.6000
2008-08-08 10:10   35.8000    1.5000
2008-08-08 10:20   33.3000    1.9000
2008-08-08 10:30   39.4000   -4.6000
2008-08-08 10:40   35.0000    3.4000
2008-08-08 10:50   34.5000    3.5000
2008-08-08 11:00   40.4000   -5.7000
2008-08-08 11:10   40.0000   -5.1000
2008-08-08 11:20   39.4000    2.0000
2008-08-08 11:30   33.2000    5.0000
2008-08-08 11:40   35.5000    1.7000
2008-08-08 11:50   42.4000    4.2000
2008-08-08 12:00   37.5000    4.4000
2008-08-08 12:10   34.0000    2.4000
2008-08-08 12:20   32.1000   -4.0000
2008-08-08 12:30   30.2000   -6.1000
2008-08-08 12:40   23.0000   -1.2000
2008-08-08 12:50   22.5000    1.2000
2008-08-08 13:00   19.1000   -4.0000
2008-08-08 13:10   17.7000   -5.1000
2008-08-08 13:20   16.9000   -4.0000
2008-08-08 13:30   11.9000   -5.6000
2008-08-08 13:40   14.1000   -1.7000
2008-08-08 13:50   13.6000   -1.6000
2008-08-08 14:00    9.0000   -0.6000
2008-08-08 14:10    6.6000   -0.4000
2008-08-08 14:20   11.1000   -0.7000
2008-08-08 14:30    9.9000    5.8000
2008-08-08 14:40   11.6000    4.2000
2008-08-08 14:50    8.9000    2.5000
2008-08-08 15:00  -99.9000  -99.9000
2008-08-08 15:10  -99.9000  -99.9000
2008-08-08 15:20    5.8000   -8.1000
2008-08-08 15:30   -2.4000  -15.3000
2008-08-08 15:40   -0.3000  -12.2000
2008-08-08 15:50   -4.5000   -8.5000
2008-08-08 16:00   -7.7000   -6.9000
2008-08-08 16:10  -15.4000  -10.1000
2008-08-08 16:20  -13.7000   -3.8000
2008-08-08 16:30  -17.0000   -0.9000
2008-08-08 16:40  -14.7000    2.4000
2008-08-08 16:50  -14.7000    5.8000
2008-08-08 17:00  -18.8000    7.8000
2008-08-08 17:10  -12.7000    2.5000
2008-08-08 17:20  -18.7000    5.3000
2008-08-08 17:30  -17.6000    6.0000
2008-08-08 17:40  -13.7000    2.6000
2008-08-08 17:50   -8.4000    1.6000
2008-08-08 18:00  -14.3000   -0.4000
2008-08-08 18:10  -12.3000    4.7000
2008-08-08 18:20  -12.5000    2.3000
2008-08-08 18:30  -13.4000   -0.7000
2008-08-08 18:40  -14.0000   -4.7000
2008-08-08 18:50  -14.5000   -4.1000
2008-08-08 19:00  -10.7000   -5.0000
2008-08-08 19:10  -13.9000   -7.0000
2008-08-08 19:20  -15.1000   -6.7000
2008-08-08 19:30  -12.9000   -0.7000
2008-08-08 19:40   -8.5000   -5.1000
2008-08-08 19:50   -6.7000   -2.3000
2008-08-08 20:00  -14.7000   -3.4000
2008-08-08 20:10  -12.5000   -7.8000
2008-08-08 20:20  -11.1000   -1.4000
2008-08-08 20:30   -7.5000    3.7000
2008-08-08 20:40  -10.4000   -2.6000
2008-08-08 20:50   -9.3000   -0.1000
2008-08-08 21:00   -3.6000   -0.4000
2008-08-08 21:10   -6.3000    1.5000
2008-08-08 21:20   -4.0000   -2.8000
2008-08-08 21:30   -5.5000   -2.7000
2008-08-08 21:40   -5.5000   -3.2000
2008-08-08 21:50   -4.9000   -3.2000
2008-08-08 22:00   -6.3000   -4.9000
2008-08-08 22:10   -1.3000   -2.9000
2008-08-08 22:20   -1.6000   -1.8000
2008-08-08 22:30    1.3000   -3.2000
2008-08-08 22:40    7.0000   -0.9000
2008-08-08 22:50   11.2000   -2.7000
2008-08-08 23:00   14.6000    2.4000
2008-08-08 23:10   21.2000   -5.1000
2008-08-08 23:20   17.7000   -3.3000
2008-08-08 23:30   17.2000   -5.5000
2008-08-08 23:40   12.2000   -1.5000
2008-08-08 23:50    8.0000    1.2000
2008-08-09 00:00    6.4000    3.8000
2008-08-09 00:10   10.3000    5.7000
2008-08-09 00:20   10.7000    8.1000
2008-08-09 00:30   10.4000    7.5000
2008-08-09 00:40   11.2000    7.9000
2008-08-09 00:50    6.7000    8.2000
2008-08-09 01:00    7.3000    1.4000
2008-08-09 01:10    5.4000    5.2000
2008-08-09 01:20    2.1000    9.1000
2008-08-09 01:30    2.1000    7.9000
2008-08-09 01:40    4.8000    5.3000
2008-08-09 01:50    7.6000    8.7000
2008-08-09 02:00    9.5000    7.2000
2008-08-09 02:10   10.4000    5.5000
2008-08-09 02:20    8.3000    4.5000
2008-08-09 02:30   10.6000    3.5000
2008-08-09 02:40    7.9000   -1.3000
2008-08-09 02:50    7.5000    0.4000
2008-08-09 03:00    4.8000   -0.8000
2008-08-09 03:10    9.4000   -0.9000
2008-08-09 03:20   -1.4000    3.4000
2008-08-09 03:30   -3.4000   11.5000
2008-08-09 03:40   -4.8000    8.4000
2008-08-09 03:50   -6.4000    8.2000
2008-08-09 04:00   -9.2000    9.4000
2008-08-09 04:10  -12.6000    5.8000
2008-08-09 04:20  -19.1000    8.1000
2008-08-09 04:30  -21.6000    7.1000
2008-08-09 04:40  -18.6000    4.7000
2008-08-09 04:50   -5.2000    4.8000
2008-08-09 05:00   -8.4000    3.8000
2008-08-09 05:10   -5.9000    4.1000
2008-08-09 05:20  -16.4000    3.5000
2008-08-09 05:30  -13.6000    3.1000
2008-08-09 05:40   -9.8000    0.2000
2008-08-09 05:50  -17.2000  -10.3000
2008-08-09 06:00  -13.9000  -14.1000
2008-08-09 06:10  -22.3000  -15.9000
2008-08-09 06:20  -21.1000  -13.4000
2008-08-09 06:30  -21.4000  -13.0000
2008-08-09 06:40  -20.4000  -13.6000
2008-08-09 06:50  -20.2000  -15.3000
2008-08-09 07:00  -22.9000  -15.7000
2008-08-09 07:10  -25.1000  -17.0000
2008-08-09 07:20  -22.5000  -13.8000
2008-08-09 07:30  -20.5000  -13.8000
2008-08-09 07:40  -25.2000  -10.8000
2008-08-09 07:50  -21.6000  -11.8000
2008-08-09 08:00  -23.3000   -5.8000
2008-08-09 08:10  -21.9000   -3.9000
2008-08-09 08:20  -20.7000   -2.3000
2008-08-09 08:30  -20.3000   -4.4000
2008-08-09 08:40  -21.0000   -4.3000
2008-08-09 08:50  -17.9000  -14.5000
2008-08-09 09:00  -17.5000  -12.2000
2008-08-09 09:10  -18.8000   -8.9000
2008-08-09 09:20  -11.7000   -3.1000
2008-08-09 09:30  -18.8000   -0.4000
2008-08-09 09:40  -20.3000    0.6000
2008-08-09 09:50  -16.2000   -6.8000
2008-08-09 10:00  -14.9000   -7.5000
2008-08-09 10:10  -19.2000   -9.7000
2008-08-09 10:20  -15.4000  -12.0000
2008-08-09 10:30   -9.7000   -4.7000
2008-08-09 10:40   -6.7000   -4.1000
2008-08-09 10:50   -8.8000   -2.8000
2008-08-09 11:00   -4.9000   -6.8000
2008-08-09 11:10   -7.4000  -17.3000
2008-08-09 11:20   -4.7000  -16.7000
2008-08-09 11:30   -6.9000  -21.5000
2008-08-09 11:40   -3.8000  -16.0000
2008-08-09 11:50    0.6000  -14.9000
2008-08-09 12:00   -5.6000  -10.5000
2008-08-09 12:10    1.2000   -7.7000
2008-08-09 12:20    1.7000   -6.6000
2008-08-09 12:30    4.3000   -4.0000
2008-08-09 12:40   -2.4000   -7.6000
2008-08-09 12:50   -6.4000   -5.6000
2008-08-09 13:00  -13.4000   -9.1000
2008-08-09 13:10   -4.7000   -1.4000
2008-08-09 13:20    3.4000    1.3000
2008-08-09 13:30    8.9000   -4.0000
2008-08-09 13:40    1.1000   -1.7000
2008-08-09 13:50    1.4000   -2.8000
2008-08-09 14:00    3.2000    2.7000
2008-08-09 14:10    8.1000    1.7000
2008-08-09 14:20    4.1000   -4.5000
2008-08-09 14:30    2.6000   -0.1000
2008-08-09 14:40    0.6000   -4.2000
2008-08-09 14:50    3.0000   -3.3000
2008-08-09 15:00    5.1000    1.2000
2008-08-09 15:10    5.8000    0.9000
2008-08-09 15:20    7.4000   -1.6000
2008-08-09 15:30    8.5000   -2.7000
2008-08-09 15:40    6.4000   -0.2000
2008-08-09 15:50   12.9000   -3.9000
2008-08-09 16:00    5.0000   -3.3000
2008-08-09 16:10    4.6000   -1.3000
2008-08-09 16:20    0.8000   -3.3000
2008-08-09 16:30    4.0000   -4.3000
2008-08-09 16:40   -5.9000   -3.6000
2008-08-09 16:50   -6.1000   -4.7000
2008-08-09 17:00   -7.5000   -0.7000
2008-08-09 17:10   -2.9000   -7.2000
2008-08-09 17:20   -6.7000   -5.1000
2008-08-09 17:30   -4.3000   -4.6000
2008-08-09 17:40   -4.8000   -0.5000
2008-08-09 17:50   -3.6000    0.4000
2008-08-09 18:00   -9.9000    7.0000
2008-08-09 18:10   -7.0000   -1.4000
2008-08-09 18:20   -2.9000   -6.4000
2008-08-09 18:30   -3.0000  -12.6000
2008-08-09 18:40   -4.6000   -6.7000
2008-08-09 18:50   -7.9000   -6.2000
2008-08-09 19:00  -10.2000   -7.1000
2008-08-09 19:10   -9.5000   -0.6000
2008-08-09 19:20  -12.9000   -3.2000
2008-08-09 19:30  -11.1000   -1.3000
2008-08-09 19:40  -10.6000    0.5000
2008-08-09 19:50  -11.0000   -0.3000
2008-08-09 20:00  -11.2000    1.3000
2008-08-09 20:10   -8.0000    0.3000
2008-08-09 20:20  -12.1000   -0.6000
2008-08-09 20:30  -11.6000   -8.2000
2008-08-09 20:40  -11.9000   -5.7000
2008-08-09 20:50   -8.3000  -12.3000
2008-08-09 21:00  -12.4000  -13.7000
2008-08-09 21:10  -13.1000   -6.7000
2008-08-09 21:20  -22.9000   -9.2000
2008-08-09 21:30  -23.4000  -14.9000
2008-08-09 21:40  -26.1000   -6.9000
2008-08-09 21:50  -28.9000   -2.3000
2008-08-09 22:00  -33.5000   -6.3000
2008-08-09 22:10  -30.2000   -3.3000
2008-08-09 22:20  -30.2000   -7.6000
2008-08-09 22:30  -31.3000   -7.9000
2008-08-09 22:40  -33.7000   -4.3000
2008-08-09 22:50  -30.4000  -10.5000
2008-08-09 23:00  -27.4000   -4.7000
2008-08-09 23:10  -26.2000   -0.5000
2008-08-09 23:20  -23.2000   -7.8000
2008-08-09 23:30  -29.2000   -8.5000
2008-08-09 23:40  -27.5000   -6.0000
2008-08-09 23:50  -24.4000   -1.4000
2008-08-10 00:00  -22.3000   -2.1000
2008-08-10 00:10  -22.0000   -1.5000
2008-08-10 00:20  -21.4000    0.0000
2008-08-10 00:30  -22.5000   -3.7000
2008-08-10 00:40  -17.2000    1.9000
2008-08-10 00:50  -18.6000   -2.0000
2008-08-10 01:00  -18.9000   -2.6000
2008-08-10 01:10  -15.9000   -0.8000
2008-08-10 01:20  -10.2000    5.1000
2008-08-10 01:30   -9.0000    2.0000
2008-08-10 01:40   -2.4000    6.4000
2008-08-10 01:50   -2.5000    3.2000
2008-08-10 02:00    2.6000    7.9000
2008-08-10 02:10    3.2000    7.8000
2008-08-10 02:20    3.1000    2.4000
2008-08-10 02:30    3.4000    2.6000
2008-08-10 02:40   -0.5000    3.1000
2008-08-10 02:50   -0.7000    2.3000
2008-08-10 03:00   -3.8000    1.1000
2008-08-10 03:10    5.8000    1.4000
2008-08-10 03:20    1.9000    6.2000
2008-08-10 03:30   -1.9000   -0.2000
2008-08-10 03:40   -3.6000    0.0000
2008-08-10 03:50   -4.9000    4.8000
2008-08-10 04:00    3.0000   -6.6000
2008-08-10 04:10    1.9000  -13.1000
2008-08-10 04:20   -7.8000  -16.1000
2008-08-10 04:30  -12.9000  -13.7000
2008-08-10 04:40  -20.9000  -12.4000
2008-08-10 04:50  -19.0000   -6.6000
2008-08-10 05:00  -15.3000  -11.8000
2008-08-10 05:10  -10.6000   -9.7000
2008-08-10 05:20  -22.1000   -8.5000
2008-08-10 05:30  -25.7000   -7.3000
2008-08-10 05:40  -24.9000   -0.5000
2008-08-10 05:50  -25.4000   -6.3000
2008-08-10 06:00  -24.1000   -6.0000
2008-08-10 06:10  -21.9000    0.0000
2008-08-10 06:20  -25.6000   -3.2000
2008-08-10 06:30  -24.8000   -8.7000
2008-08-10 06:40  -23.4000   -5.4000
2008-08-10 06:50  -30.2000   -8.2000
2008-08-10 07:00  -36.4000   -3.3000
2008-08-10 07:10  -37.7000   -7.0000
2008-08-10 07:20  -41.0000   -9.3000
2008-08-10 07:30  -39.7000   -7.2000
2008-08-10 07:40  -38.6000   -5.7000
2008-08-10 07:50  -34.3000   -9.1000
2008-08-10 08:00  -30.9000   -2.5000
2008-08-10 08:10  -35.4000  -10.4000
2008-08-10 08:20  -29.4000  -10.5000
2008-08-10 08:30  -37.4000   -4.6000
2008-08-10 08:40  -30.9000   -7.4000
2008-08-10 08:50  -37.6000   -9.2000
2008-08-10 09:00  -33.3000   -1.2000
2008-08-10 09:10  -32.4000   -5.5000
2008-08-10 09:20  -32.9000   -5.3000
2008-08-10 09:30  -32.0000   -1.2000
2008-08-10 09:40  -32.3000   -4.4000
2008-08-10 09:50  -31.4000   -3.5000
2008-08-10 10:00  -32.2000    0.7000
2008-08-10 10:10  -34.6000   -4.7000
2008-08-10 10:20  -27.6000   -5.5000
2008-08-10 10:30  -27.4000   -6.8000
2008-08-10 10:40  -35.1000   -5.7000
2008-08-10 10:50  -30.0000   -6.8000
2008-08-10 11:00  -23.2000   -9.9000
2008-08-10 11:10  -26.7000   -7.6000
2008-08-10 11:20  -22.5000   -4.5000
2008-08-10 11:30  -25.1000  -10.7000
2008-08-10 11:40  -16.6000   -6.2000
2008-08-10 11:50  -22.9000   -7.1000
2008-08-10 12:00  -24.1000   -1.0000
2008-08-10 12:10  -27.3000  -10.9000
2008-08-10 12:20  -21.3000   -4.3000
2008-08-10 12:30  -16.9000   -6.2000
2008-08-10 12:40  -17.9000   -3.9000
2008-08-10 12:50  -19.3000   -2.1000
2008-08-10 13:00  -22.6000   -3.3000
2008-08-10 13:10  -20.1000   -6.4000
2008-08-10 13:20  -23.1000  -13.4000
2008-08-10 13:30  -20.0000  -10.2000
2008-08-10 13:40  -16.7000   -4.0000
2008-08-10 13:50  -19.3000   -0.5000
2008-08-10 14:00  -14.1000   -5.2000
2008-08-10 14:10  -12.0000   -9.0000
2008-08-10 14:20  -11.7000   -8.9000
2008-08-10 14:30   -6.7000   -2.6000
2008-08-10 14:40  -10.2000   -2.3000
2008-08-10 14:50  -14.5000   -2.9000
2008-08-10 15:00  -14.3000   -2.7000
2008-08-10 15:10   -9.8000   -3.9000
2008-08-10 15:20  -12.3000   -2.1000
2008-08-10 15:30   -8.1000    1.4000
2008-08-10 15:40   -9.4000    3.3000
2008-08-10 15:50   -9.2000    2.8000
2008-08-10 16:00   -6.0000   -6.6000
2008-08-10 16:10   -6.0000   -8.1000
2008-08-10 16:20   -4.2000   -5.8000
2008-08-10 16:30   -3.3000   -6.7000
2008-08-10 16:40   -3.5000   -8.3000
2008-08-10 16:50   -2.6000   -3.6000
2008-08-10 17:00    0.6000   -7.5000
2008-08-10 17:10    0.7000   -4.8000
2008-08-10 17:20   -0.7000   -5.9000
2008-08-10 17:30   -3.3000   -6.3000
2008-08-10 17:40   -5.9000   -3.3000
2008-08-10 17:50  -10.8000  -10.6000
2008-08-10 18:00  -10.5000   -3.9000
2008-08-10 18:10   -7.8000    1.6000
2008-08-10 18:20  -10.6000   -1.6000
2008-08-10 18:30   -2.0000   -0.3000
2008-08-10 18:40   -2.2000    5.4000
2008-08-10 18:50   -9.6000    4.0000
2008-08-10 19:00   -7.4000   -4.0000
2008-08-10 19:10  -15.0000   -9.2000
2008-08-10 19:20   -6.0000   -3.0000
2008-08-10 19:30   -4.7000   -1.8000
2008-08-10 19:40   -5.1000   -3.7000
2008-08-10 19:50   -5.5000   -3.8000
2008-08-10 20:00   -6.2000   -1.8000
2008-08-10 20:10   -6.2000   -2.6000
2008-08-10 20:20   -3.4000   -2.3000
2008-08-10 20:30   -6.4000   -9.8000
2008-08-10 20:40    4.2000   -4.1000
2008-08-10 20:50    0.2000   -4.0000
2008-08-10 21:00   -0.6000   -3.7000
2008-08-10 21:10   -0.6000   -4.5000
2008-08-10 21:20   -2.6000   -4.9000
2008-08-10 21:30   -4.1000   -2.8000
2008-08-10 21:40   -9.7000   -7.8000
2008-08-10 21:50   -5.7000   -4.8000
2008-08-10 22:00   -4.8000   -5.2000
2008-08-10 22:10   -5.6000   -6.0000
2008-08-10 22:20   -3.7000   -6.8000
2008-08-10 22:30   -9.7000   -9.6000
2008-08-10 22:40   -6.7000   -6.0000
2008-08-10 22:50   -8.2000  -11.6000
2008-08-10 23:00  -10.9000   -9.5000
2008-08-10 23:10  -14.0000  -10.5000
2008-08-10 23:20  -16.9000   -6.4000
2008-08-10 23:30  -17.4000  -11.4000
2008-08-10 23:40  -19.1000  -10.1000
2008-08-10 23:50  -20.3000  -12.3000
2008-08-11 00:00  -20.0000  -10.9000
2008-08-11 00:10  -21.6000   -9.9000
2008-08-11 00:20  -22.9000  -13.8000
2008-08-11 00:30  -22.8000   -9.0000
2008-08-11 00:40  -22.8000   -9.3000
2008-08-11 00:50  -20.1000   -4.3000
2008-08-11 01:00  -17.6000   -4.3000
2008-08-11 01:10  -11.2000   -2.4000
2008-08-11 01:20  -11.8000   -2.2000
2008-08-11 01:30  -13.7000   -6.2000
2008-08-11 01:40  -11.4000   -0.8000
2008-08-11 01:50  -12.6000    0.1000
2008-08-11 02:00   -6.0000    3.7000
2008-08-11 02:10   -9.4000   -2.4000
2008-08-11 02:20   -9.1000   -2.6000
2008-08-11 02:30   -5.4000   -9.9000
2008-08-11 02:40   -7.2000   -7.1000
2008-08-11 02:50   -6.4000   -3.9000
2008-08-11 03:00   -9.5000   -5.9000
2008-08-11 03:10   -6.6000   -6.1000
2008-08-11 03:20   -6.0000   -8.1000
2008-08-11 03:30   -6.4000   -0.5000
2008-08-11 03:40   -8.6000    1.7000
2008-08-11 03:50   -8.2000    8.3000
2008-08-11 04:00   -1.7000    2.4000
2008-08-11 04:10    6.1000    2.9000
2008-08-11 04:20    2.5000    5.5000
2008-08-11 04:30   -3.2000    4.0000
2008-08-11 04:40   -0.5000    5.9000
2008-08-11 04:50    5.9000   12.8000
2008-08-11 05:00    4.4000   13.9000
2008-08-11 05:10   14.4000    9.9000
2008-08-11 05:20    9.7000    2.5000
2008-08-11 05:30    4.9000    5.6000
2008-08-11 05:40    5.9000    2.4000
2008-08-11 05:50    7.2000    2.3000
2008-08-11 06:00    5.1000   -3.4000
2008-08-11 06:10    6.0000   -4.4000
2008-08-11 06:20    4.2000   -7.6000
2008-08-11 06:30   -0.4000  -10.8000
2008-08-11 06:40   -0.1000   -7.7000
2008-08-11 06:50   -3.1000   -8.9000
2008-08-11 07:00   -2.9000  -10.6000
2008-08-11 07:10   -5.3000   -8.2000
2008-08-11 07:20   -8.5000  -10.0000
2008-08-11 07:30   -8.5000   -7.8000
2008-08-11 07:40  -11.6000  -10.9000
2008-08-11 07:50  -12.2000   -7.9000
2008-08-11 08:00  -13.7000   -4.2000
2008-08-11 08:10  -14.7000   -5.1000
2008-08-11 08:20  -16.9000  -11.0000
2008-08-11 08:30  -18.3000   -7.4000
2008-08-11 08:40  -19.7000  -13.1000
2008-08-11 08:50  -18.6000   -8.5000
2008-08-11 09:00  -25.0000  -14.0000
2008-08-11 09:10  -30.1000  -11.4000
2008-08-11 09:20  -30.5000  -13.8000
2008-08-11 09:30  -28.5000   -6.1000
2008-08-11 09:40  -31.5000  -10.5000
2008-08-11 09:50  -31.5000   -8.7000
2008-08-11 10:00  -30.2000   -5.4000
2008-08-11 10:10  -27.6000  -13.8000
2008-08-11 10:20  -23.5000  -15.0000
2008-08-11 10:30  -22.0000  -10.6000
2008-08-11 10:40  -17.7000  -10.4000
2008-08-11 10:50  -20.4000   -8.8000
2008-08-11 11:00  -19.0000  -10.8000
2008-08-11 11:10  -18.7000   -9.1000
2008-08-11 11:20  -18.5000   -7.7000
2008-08-11 11:30  -16.8000  -12.7000
2008-08-11 11:40  -21.6000  -10.7000
2008-08-11 11:50  -18.2000   -9.4000
2008-08-11 12:00  -20.0000    0.5000
2008-08-11 12:10  -12.6000   -6.9000
2008-08-11 12:20  -14.5000   -7.6000
2008-08-11 12:30  -10.6000   -9.6000
2008-08-11 12:40  -17.4000  -10.8000
2008-08-11 12:50  -10.6000   -7.4000
2008-08-11 13:00  -10.1000   -7.0000
2008-08-11 13:10   -6.1000  -12.2000
2008-08-11 13:20  -14.9000   -4.3000
2008-08-11 13:30   -9.4000   -6.5000
2008-08-11 13:40  -11.6000   -7.7000
2008-08-11 13:50  -14.2000   -2.0000
2008-08-11 14:00  -15.9000   -4.6000
2008-08-11 14:10  -12.6000   -3.7000
2008-08-11 14:20  -15.6000   -7.2000
2008-08-11 14:30   -4.8000    0.5000
2008-08-11 14:40  -10.4000    4.7000
2008-08-11 14:50   -5.8000    3.8000
2008-08-11 15:00   -8.0000    5.7000
2008-08-11 15:10   -4.2000    8.3000
2008-08-11 15:20   -2.9000    6.0000
2008-08-11 15:30    2.0000    4.3000
2008-08-11 15:40   12.1000    8.0000
2008-08-11 15:50    3.8000    1.5000
2008-08-11 16:00    4.5000    5.5000
2008-08-11 16:10    9.4000   12.7000
2008-08-11 16:20    6.7000    7.9000
2008-08-11 16:30    8.3000   10.5000
2008-08-11 16:40    5.6000    7.0000
2008-08-11 16:50   12.4000    7.7000
2008-08-11 17:00   15.3000    1.3000
2008-08-11 17:10   14.5000    4.9000
2008-08-11 17:20   16.2000    3.7000
2008-08-11 17:30   15.2000    1.7000
2008-08-11 17:40   13.4000    5.0000
2008-08-11 17:50    6.6000    2.0000
2008-08-11 18:00   11.8000   -2.5000
2008-08-11 18:10    7.2000    4.8000
2008-08-11 18:20    9.9000   -1.3000
2008-08-11 18:30    9.7000   -0.3000
2008-08-11 18:40    5.7000    1.3000
2008-08-11 18:50    5.1000    7.2000
2008-08-11 19:00    8.2000    4.1000
2008-08-11 19:10    8.8000    6.2000
2008-08-11 19:20    7.8000    3.3000
2008-08-11 19:30    5.9000    6.5000
2008-08-11 19:40    6.3000    2.8000
2008-08-11 19:50    3.7000    2.4000
2008-08-11 20:00    7.3000    4.1000
2008-08-11 20:10    6.0000    4.3000
2008-08-11 20:20    3.0000   11.1000
2008-08-11 20:30    2.8000    8.8000
2008-08-11 20:40    4.5000    5.8000
2008-08-11 20:50    0.6000    0.0000
2008-08-11 21:00    5.2000   -0.7000
2008-08-11 21:10    5.4000    1.9000
2008-08-11 21:20    8.1000    4.6000
2008-08-11 21:30    6.0000    0.8000
2008-08-11 21:40    8.8000    2.3000
2008-08-11 21:50    4.6000   -1.5000
2008-08-11 22:00    1.6000    1.3000
2008-08-11 22:10    1.5000   -0.1000
2008-08-11 22:20    2.6000    0.7000
2008-08-11 22:30    0.6000    1.7000
2008-08-11 22:40    0.0000    0.9000
2008-08-11 22:50    2.2000   -2.3000
2008-08-11 23:00    1.4000   -0.9000
2008-08-11 23:10    3.0000   -5.4000
2008-08-11 23:20   -1.9000   -9.7000
2008-08-11 23:30   -8.6000   -9.8000
2008-08-11 23:40   -7.0000   -6.6000
2008-08-11 23:50   -5.5000   -5.7000
2008-08-12 00:00   -5.6000   -4.9000
2008-08-12 00:10   -6.0000   -4.1000
